0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
6.313917,0.16552861,0.06468219,0.06718031,-0.016540984,0.055322327,7.145773e-06,-0.03211857,-0.02233906,-0.0032329971,-0.01181321,0.030380944,-0.008043123,0.010240404,-0.008533135,0.03774667,-0.016684152,0.009892471,-0.0040366817,0.02088487,-0.013519035,0.0017589623,0.014402638,0.0050204867,-0.018877057,0.015159822,-0.00043046402,-0.004483707,-0.005445785,0.0077806464,-0.0054764054,0.0017285529,-0.0009596957,0.009384687,-0.01133303,0.011063012,-0.0035227,-0.0032658638,-0.0055412236,baiano
6.4535413,0.028209103,0.08562767,0.09573194,0.0038009665,0.045769136,0.025862863,-0.016405575,-0.025655616,0.010953585,-0.038449537,0.018918129,-0.011129803,0.005773855,-0.024036199,0.043676082,-0.021002343,0.008274301,0.002700455,0.019708863,-0.012706908,0.008154385,0.013480342,0.004911547,-0.019697499,0.008850521,0.0040377723,-0.008741046,-0.0072042816,0.012625642,-0.0032725488,0.006097724,-0.005132423,0.016524721,-0.010831142,0.009068215,-0.00082087796,-0.0011619511,-0.005563925,baiano
6.4330025,0.24551082,0.02434118,0.048504695,-0.011347778,0.024042329,-0.0022464928,0.03804965,-0.05951209,0.0054057026,-0.0057008383,0.019795682,-0.0036288088,0.022323716,-0.021066027,0.045482926,-0.023038816,0.009576486,-0.0024844147,0.011614966,-0.012560112,-0.002659768,-0.010381844,-0.009019677,0.00508027,0.0050919964,-0.013813936,0.02006282,-0.0061470075,0.011287015,-0.009436933,0.009011804,-0.0048341523,0.0054194625,-0.0030016138,0.0017618132,-0.0051248753,-0.0015366431,-0.004814086,mineiro
6.317048,0.29162702,-0.011476029,0.0851867,0.099084735,0.0387096,-0.04376306,0.07383018,-0.0281275,-0.010980139,-0.0035399368,0.009619836,0.018782608,0.017950943,-0.053037718,0.037371513,0.017743297,-0.0055155884,0.0017769928,0.017445898,-0.016882839,-0.013594578,-0.011942341,-0.02862681,-0.008361501,0.0026092622,-0.027479425,0.014980303,0.007982921,0.026164725,-0.007702643,0.014092194,0.006046624,0.0067777857,0.003947345,0.003447532,0.0006173543,0.005867449,-0.0109791355,mineiro
6.37895,0.028523002,0.028687058,0.06027779,0.02723904,0.054304533,-0.010885818,0.028506802,-0.028586598,0.012132443,0.005067074,0.035226326,-0.0053790924,0.020428564,-0.021304034,0.04918085,0.014671551,-0.004521373,0.01508673,0.034109645,-0.022340212,0.00042102113,-0.0040126354,-0.018146018,0.00057992066,0.016805256,-0.01564068,0.019232534,0.0028091231,0.018037055,-0.0039018495,0.014083484,-0.0034253316,0.012572125,0.0039994805,0.006269695,0.0018383443,0.0026634985,-0.0075189285,mineiro
6.1903567,0.17362168,0.03957476,0.1061523,0.06831973,0.03635732,-0.029501552,0.03263834,-0.020965656,0.0045162006,-0.0075338483,0.003262154,-0.0068322704,0.011847036,-0.024146548,0.03826161,0.010002775,-0.0057768705,0.018838579,0.028602496,-0.014781537,0.0027865143,-0.0060086553,-0.003357321,-0.009353348,0.009919428,-0.0071090534,0.012864968,-0.004250175,0.015400527,-0.0047276686,0.01372469,-0.0074590477,0.0096039595,-0.0025553044,0.004023241,0.0017700393,-0.003172318,-0.005815254,mineiro
6.3299513,0.10520179,0.027609041,0.08982804,0.108785555,0.050791908,-0.023730222,0.035876445,-0.0116078155,0.015245193,-0.015329804,0.006133911,0.006215421,0.016327525,-0.033875845,0.041460454,0.01565374,0.0031804254,0.011017376,0.034287393,-0.01883441,-0.0008294185,-0.00827019,-0.013630641,-0.005185774,0.007929456,-0.009476485,0.022913927,-0.005557323,0.017946316,-0.0034336348,0.013540377,-0.004550104,0.0103647085,0.0016613388,0.0029273953,0.0017654613,0.0016269967,-0.0060460386,mineiro
6.3632517,0.16467498,0.041106842,0.09218929,0.07290175,0.06511063,-0.011389908,0.032043327,-0.046519272,-0.005449021,0.0018419453,0.015536348,-0.010876147,0.01484238,-0.024959527,0.045003477,0.016322982,-0.009256802,0.021234997,0.03699914,-0.01905947,0.0049783927,-0.004077951,-0.009406339,-0.004499134,0.008484486,-0.008738454,0.017052729,-0.0053095254,0.014810562,-0.0051466725,0.01631215,-0.014860247,0.012670357,0.0038759117,-0.0013678146,0.0018213905,0.0002295003,-0.007834088,mineiro
6.3065767,0.20066173,0.03948369,0.10586252,0.083286375,0.030435927,-0.010312192,0.055326957,-0.01582816,0.004792222,-0.006071937,0.004233529,0.0045185685,0.010920631,-0.031840924,0.045216646,0.007238779,-0.0068395045,0.007896412,0.029405368,-0.019055927,-0.004051887,-0.011900669,-0.014751117,-0.006730048,0.008531649,-0.012890161,0.018392142,-0.0016476227,0.015629875,0.002998213,0.015217683,-0.0014630937,0.014757505,0.004079071,0.005631534,0.00030360534,7.971032e-05,-0.0066032815,mineiro
6.3668513,0.15960257,0.0129863825,0.07886589,0.055515096,0.029545855,-0.019954186,0.03237113,-0.035454452,-0.016665716,-0.0074302126,0.021727568,-0.0001451348,0.024564363,-0.028889561,0.043698665,0.012502925,0.0036435868,0.018163657,0.030194838,-0.02329546,0.0042469315,-3.421057e-05,-0.018605655,-0.009316386,0.011694826,-0.023221321,0.01840501,0.0021620379,0.007625307,0.0009467572,0.012445942,-0.00589757,0.013699814,0.0007285837,-0.0039347964,0.0038298103,0.00081311754,-0.008685275,mineiro
6.473831,0.10104748,0.023049407,0.07826615,0.06131507,0.05035168,-0.024294507,0.02757713,-0.015917001,0.0078518735,-0.005569864,0.014090236,0.0030045325,0.021101605,-0.034759145,0.05374822,0.00733507,-0.004335203,0.013234599,0.022817476,-0.026380062,0.00013880924,-0.007947099,-0.023976225,-0.0030714923,0.01471899,-0.018094683,0.021906769,-0.0045366953,0.010352574,-0.00068877527,0.006159295,-0.004672604,0.012471206,-0.006258488,0.00087288773,0.0058711437,-0.0026468113,-0.0047747446,mineiro
6.391617,0.13490365,-0.009000936,0.13645719,0.094748475,0.059800517,-0.020400487,0.027838903,-0.03545135,0.0009448785,-0.008250423,0.0060297917,0.007429084,0.014187132,-0.043243907,0.047871437,0.01421646,-0.0037983977,0.013508405,0.028673772,-0.029370273,0.0028438196,-0.0063856747,-0.015470427,-0.0030107482,0.009193759,-0.015768372,0.016433649,-0.0038696427,0.01504525,-0.0025529766,0.008276196,-0.0030061111,0.01148343,0.0024346164,0.00392891,0.0060235886,0.00040806664,-0.006625124,mineiro
6.4147077,0.092982486,-0.0040592006,0.13275754,0.04805177,0.054892037,-0.019014617,0.02302121,-0.027752845,-0.005369655,-0.018960474,0.033603854,-0.010184912,0.022322163,-0.022810763,0.03790981,0.0025210371,0.00046983737,0.0043581347,0.031801395,-0.023912702,0.00054393284,0.0030412264,-0.0074737603,-0.0052680243,0.0179428,-0.008998383,0.018255504,-0.010264271,0.01696159,0.0028197034,0.008198794,-0.00785203,0.009867891,0.00076789246,0.0044136685,-0.0020527104,-8.2653896e-05,-0.008344186,mineiro
6.239006,0.18025635,0.028940633,0.08586339,0.050255675,0.03144536,-0.008839841,0.035401378,-0.03766611,-0.008939589,-0.002493392,0.019776711,-0.014066434,0.020373628,-0.020789675,0.033377904,0.011217571,-0.0016048258,0.003091065,0.027773036,-0.015484321,0.0047892067,-0.00423555,-0.0075734234,-0.0057156035,0.0084426105,-0.012121004,0.016682873,-0.0042490237,0.013972573,-0.0043762536,0.009437509,-0.0039592357,0.009126203,-0.00014255302,0.0054726345,-0.00021098895,-0.00023756697,-0.006674471,mineiro
6.1468616,0.2316829,-0.008821265,0.045919724,0.06878636,0.032227445,-0.0060471124,0.03515448,-0.028982766,-0.0030207806,-0.009687158,0.01636906,-0.004483082,0.014415469,-0.022579348,0.03779986,0.019304475,0.0066066296,0.011740617,0.029711401,-0.0137788765,0.0050510624,-4.1713272e-05,-0.0087529095,-0.0052905995,0.020878559,-0.008464284,0.0086767925,0.0021657497,0.010012769,-0.0021133288,0.010124138,-0.005157549,0.012798348,0.0017267967,0.002174101,-0.00084473507,0.004305741,-0.0074502546,mineiro
6.192377,0.23444267,0.035994116,0.09285204,0.0574684,0.012552198,-0.015570954,0.03924311,-0.046181265,-0.025238272,0.0014666424,0.019315362,-0.009040863,0.021153329,-0.019198397,0.04365647,0.008047351,0.0006148217,0.020593535,0.030183235,-0.019653615,-0.0042239353,0.0015270541,-0.013768664,-0.0073455577,0.011562861,-0.0041769687,0.014728024,-0.0044676024,0.01651349,-0.010488486,0.010872326,-0.011742209,0.0133537585,-0.0033414436,0.005561571,-0.0025463423,0.0016795568,-0.0061906637,mineiro
6.5541673,0.13395259,0.005302087,0.09783334,0.07707078,0.058384478,-0.03888979,0.020236969,-0.026594538,-0.003899181,0.005409015,0.013693299,-0.010720153,0.025734177,-0.027459992,0.03304688,0.0076173814,-0.0054363622,0.012552531,0.035802327,-0.021029633,0.0014199859,-0.0034297174,-0.016671158,0.00092141546,0.010399825,-0.011217297,0.019360716,-0.003770873,0.014105404,-0.011066223,0.0123205725,-0.0124184415,0.0059142383,0.0075582745,-0.0012468327,-0.00078071334,0.0014491002,-0.0063993623,mineiro
6.4370527,0.13098325,-0.030398972,0.06913151,0.07616385,0.04985392,-0.032868773,0.019678868,-0.023852434,-0.012010888,-0.0116186915,0.01577226,-0.016228715,0.02910521,-0.026077066,0.05152903,0.008751522,-0.0064970097,0.021517077,0.03699807,-0.008647142,0.0054688193,0.004499507,-0.004815917,-0.0022153498,0.013174821,-0.015961986,0.018579083,0.0032799924,0.004186489,0.002829375,0.009338081,-0.009364232,0.017378232,-0.0037712448,0.0023732614,0.0004201866,0.0029387875,-0.005783107,mineiro
6.27196,0.13343222,-0.012554075,0.14624326,0.138257,0.05900912,-0.04203257,0.031172272,-0.020927833,-0.0051861764,-0.034926474,-0.006348024,-0.010486984,0.027357068,-0.037486855,0.024043208,0.022821985,-0.00862496,0.0064849923,0.032679632,-0.016487814,0.0016536074,-0.0012734953,-0.0030794241,-0.013399404,0.0142697375,-0.0077948314,0.010466409,0.0018849365,0.012976817,-0.0006377327,0.008293314,-0.008238644,0.007843255,0.003764761,-0.002180267,0.0013950765,0.005587515,-0.00842169,mineiro
6.257059,0.18889324,0.049372584,0.08037836,0.019810492,0.03241957,0.016935179,0.04887494,-0.024996126,-0.009538633,-0.000103057326,0.0025137633,-0.0055894917,0.018407864,-0.03004185,0.03495722,0.010913373,0.009053477,0.0058948696,0.03069401,-0.0056945705,-0.0016298839,-0.004641708,-0.007816803,-0.006807565,0.01880199,-0.018348746,0.012870227,0.0038253167,0.009744305,-0.0058647264,0.012006533,-0.0068483017,0.0053105196,0.0005435555,0.004367665,-0.004847605,0.0028595745,-0.0074559916,mineiro
6.3076606,0.24284393,0.021107614,0.07591319,0.056888666,0.021339031,-0.028091095,0.059061114,-0.011031577,-0.016354607,-0.009242384,0.0121246185,-0.0018597865,0.023485152,-0.02675831,0.035779897,0.014456944,0.002921489,0.0055550616,0.027658679,-0.00817366,-0.0077836267,-0.0042329854,-0.008314733,-0.014241803,0.014430554,-0.011074083,0.0094890315,0.0020567589,0.012556455,-0.0014431525,0.010371555,-0.0062183887,0.008805614,-0.00075061515,0.0054160515,-0.0014735971,0.0039700074,-0.009230779,mineiro
6.290254,0.17465682,0.03197564,0.09022732,0.05312567,0.048047334,0.0060792197,0.045343008,-0.024207301,-0.01385975,-0.01887772,0.01207715,-0.0050063245,0.01783722,-0.027907047,0.038723968,0.016121767,-0.0016839154,0.010347864,0.03647556,-0.0062579466,-0.00085795094,-0.002752455,-0.005986305,-0.01098214,0.019895509,-0.015297501,0.008570015,0.004172647,0.01066297,-0.0070683826,0.013550358,-0.013414169,0.008147705,0.0032896989,0.0007805165,0.003249463,0.0061263447,-0.007925955,mineiro
6.4108715,0.24041446,0.006974288,0.06186094,0.00083812454,-0.034239918,0.0127531495,0.00021386982,-0.07410199,0.031809058,-0.028013397,0.0024300478,0.0236793,0.014157529,-0.008316824,0.049075354,-0.019496124,0.019750554,0.021879373,0.012325447,-0.020446653,0.028577417,-0.010726278,0.016257428,0.014546241,-0.0103497,-0.008208351,0.013136385,-0.010949893,0.011807002,0.0010353079,0.0024546997,0.0011179923,0.012656796,-0.013277665,0.0074212155,-0.0069417907,0.0015872245,-0.006851921,mineiro
6.4624887,0.242367,-0.027503204,0.10553396,0.07734312,-0.029995626,0.005932964,0.037463605,-0.09183196,0.06420583,-0.0457549,-0.016646134,0.028213952,0.012624195,0.00042548418,0.0632357,-0.034423552,0.04372327,-0.0013879257,0.020011954,-0.005563999,-0.012797564,-0.00900956,0.008042365,-0.0018619307,-0.023137579,0.011073936,0.00079159456,-0.017792335,0.014763756,-0.013549382,0.0014655539,0.00017432889,0.0137031255,-0.019664885,0.0123340795,-0.015536207,0.0036003597,-0.005597814,mineiro
6.567184,0.0687715,-0.0081853205,0.057167023,0.015954822,-0.0022713977,0.007992227,0.001597509,-0.050444532,0.045317106,-0.009165326,0.0014833687,0.0060178186,0.027951233,-0.008441387,0.052895494,-0.019326003,0.030460645,0.00075380015,0.019235782,-0.026582256,0.012454109,-0.0082936175,0.0053687375,0.010713626,-0.018313663,-0.0019437725,0.0075485497,-0.01440634,0.008288384,-0.0043597054,4.673899e-05,0.0002258249,0.011403856,-0.011618154,0.0130839385,-0.011858761,0.006364579,-0.009320668,mineiro
6.4441986,0.19110656,-0.011534068,0.11024786,0.07036691,-0.038444746,-0.004742991,0.00078703446,-0.092629686,0.055434518,-0.042191196,-0.004885305,0.011102832,0.0104311425,-0.010670276,0.052180644,-0.025318692,0.043415822,0.0080966735,0.0056599593,-0.0066873874,0.021146517,-0.012345252,0.011923859,0.013465281,-0.012219057,0.00458257,0.0027211125,-0.008589686,0.010629319,-0.0061625615,0.0048774574,0.0002881697,0.009022311,-0.011023406,0.007637483,-0.014746672,0.0051782425,-0.008102891,mineiro
6.518773,0.07547258,0.0074779373,0.10813621,0.11112599,-0.014586692,-0.027643701,0.01552719,-0.056788333,0.035487786,-0.051521882,-0.006234201,0.016319007,0.018229984,-0.0073285964,0.055020947,-0.018835844,0.050690528,0.012451845,0.006347942,-0.0047469246,0.018171694,-0.01789738,0.011380302,0.008415648,-0.006678654,-0.0049332376,0.00072358164,-0.007340794,0.009779257,-0.0091202,0.008572381,0.0017313265,0.011083182,-0.0070374464,0.009854782,-0.01149683,0.0038330245,-0.00960058,mineiro
6.525513,0.15049897,0.0400713,0.1090501,0.06269146,-0.029369403,0.0018508282,-0.0031376132,-0.079174414,0.021457527,-0.04578453,-0.012933391,0.00021538297,0.013403739,-0.005050546,0.04773692,-0.030516505,0.052962165,0.0098004,0.00032945327,-0.011235247,0.0230382,-0.022067085,0.0082739275,0.014244328,-0.007568582,-0.0068196985,0.01221913,-0.0059165326,0.010303188,-0.004163476,0.006216743,0.0014190176,0.008570013,-0.0072206487,0.0130573865,-0.010179667,0.0031240028,-0.011827382,mineiro
6.3373175,0.2016575,0.046065886,0.113853455,0.02602396,-0.039293893,0.015572575,0.004689196,-0.06791941,0.048976954,-0.028642535,-0.006010089,0.0029350414,0.013393377,-0.007788145,0.036945958,-0.01550577,0.037805103,0.0062516965,0.008841483,-0.0010594062,0.012612164,-0.014261834,0.01829673,0.0070735905,-0.004951859,0.0014113585,0.011057593,-0.010466647,0.009046556,-0.005327827,0.008512972,-0.003511128,0.009610746,-0.0077275755,0.0077943453,-0.013229277,0.005696237,-0.005829503,mineiro
6.456919,0.09486114,0.0028576227,0.07340965,0.049457356,-0.0036543212,-0.007501107,-0.00620087,-0.06785986,0.026808588,-0.020839531,0.0071325917,0.015181157,0.019531585,0.01163987,0.047339376,-0.020861361,0.054026615,0.012030032,0.0058748336,-0.011216488,0.02253305,-0.026281068,0.014079315,0.003588062,-0.008514906,-0.0031193576,0.004217466,-0.0064997682,0.0101767825,-0.005091195,0.008052493,0.0032700077,0.006652691,-0.003975547,0.012785756,-0.017955003,0.00543389,-0.0069813277,mineiro
6.4089217,0.09729229,-0.0010555933,0.06884874,0.04913199,0.0044183386,-0.002844645,0.002203587,-0.056712624,0.044294305,-0.019721821,0.023757642,0.0049401987,0.02348407,0.0119569935,0.050066512,-0.020450678,0.055181637,-0.0025304963,0.018158864,-0.0072371843,0.011896594,-0.009020849,0.016675813,0.0033297855,-0.0040009697,-0.0034872887,0.00023963036,-0.0057371873,0.006807621,-0.012821899,0.0048231473,-0.0039614514,0.006086448,-0.0066615758,0.0060097994,-0.01278183,0.0051635033,-0.0080568455,mineiro
6.317311,0.10604633,-0.0066489386,0.14352454,0.11352472,0.00034361056,-0.007442844,0.016570086,-0.059707593,0.0361969,-0.03624456,0.005548252,0.0053129634,0.013036576,0.0042157187,0.04613033,-0.013186908,0.041797716,0.004929855,0.014269528,-0.008849094,0.0051253596,-0.016827555,0.018132273,-0.0008192939,-0.0065617193,-0.0037407945,0.008995507,-0.00262288,0.0060681757,-0.0052449345,0.008974048,-0.0001595079,0.008719352,-0.0035643603,0.0060576564,-0.010059077,0.0073494813,-0.006723258,mineiro
6.4139132,0.14075157,-0.015331779,0.15379307,0.07111325,-0.021081157,0.0056601805,-0.008202898,-0.056327976,0.033676986,-0.049589764,0.009430473,0.017827718,0.00922717,-0.0146578895,0.04404323,-0.03228378,0.04289152,0.00017215133,-0.0030476034,-0.0020970828,0.022060836,-0.02637577,0.024170402,0.010554584,-0.0067061135,-0.001820805,0.0063336715,-0.0065330085,0.009281717,-0.0041323793,0.006735092,0.008244763,0.0076637142,-0.006744823,0.010317864,-0.010141872,0.0065905633,-0.01119488,mineiro
6.264637,0.17080647,-0.010574795,0.1048685,0.05380243,-0.008093056,-0.0044135456,-0.0046185446,-0.06208963,0.03441784,-0.039152067,0.0059381435,0.008113353,0.00072826154,0.009146941,0.04226219,-0.02514705,0.031551063,0.013742946,-0.0007967922,-0.014413359,0.023546657,-0.01646178,0.01203108,0.008491384,0.002650619,-0.0042444128,0.009411574,-0.0059707277,0.012864225,-0.0077679055,0.009355741,0.00088138756,0.0068031414,-0.008420567,0.007988026,-0.010067139,0.0050025284,-0.0065546893,mineiro
6.2890596,0.20959263,-0.016204145,0.08856922,0.048897393,-0.025946993,0.005252876,0.017164906,-0.06935739,0.029962732,-0.043897398,0.0036725122,0.0108530745,0.0062158452,-0.00045861685,0.04915945,-0.013036104,0.03589245,0.015401741,0.0044758576,-0.0083409995,0.014818271,-0.023704419,0.023576006,0.007740062,-0.011110601,0.0016072507,0.005115867,-0.010527143,0.010997795,-0.004832383,0.0071088634,0.00530378,0.0008998355,-0.0048210053,0.009356271,-0.014335877,0.0069551864,-0.006977223,mineiro
6.425767,0.1583896,-0.0053124763,0.09611886,0.035440672,-0.03583392,0.010937289,-0.0050735753,-0.0758711,0.036875874,-0.020921722,0.012082158,0.006555321,0.01185159,-0.0003844958,0.04618205,-0.018448032,0.04178226,0.010742035,0.0056587337,-0.011626544,0.027593551,-0.019154307,0.012237027,0.016234746,-0.0010759966,-0.005830719,0.013918884,-0.006006628,0.012196652,-0.004247316,0.007440304,0.0004561542,0.007033553,-0.005931485,0.012654904,-0.011465533,0.0036301683,-0.005479234,mineiro
6.5462737,0.10690506,-0.020402005,0.11583139,0.08946237,-0.0062023085,-0.005533111,0.021989278,-0.065521434,0.02888607,-0.029225323,-0.005896213,0.013654437,0.025542006,-0.022040498,0.04653084,-0.02427381,0.030926166,0.009315193,0.0062522455,-0.008766883,0.023775531,-0.018697597,0.011807026,0.020811366,-0.008300217,-0.008753324,0.011458004,-0.009951797,0.0046439236,-0.00789047,0.0055581164,0.000696186,0.0053147348,-0.008933243,0.011468842,-0.01474656,0.002665284,-0.008429405,mineiro
6.6514535,0.07122175,-0.058349025,0.079288565,0.075450614,-0.013969334,-0.010923324,-0.013377039,-0.066028625,0.0368,-0.028359488,-0.004896553,0.021079544,0.024839487,-0.0013645099,0.04466995,-0.023539793,0.044395696,0.014639983,0.023617705,-0.023526834,0.021808583,-0.012986279,0.010258924,0.008295457,-0.0002802891,-0.013634763,0.009448818,-0.0075192936,-5.6878165e-05,-0.0017981124,-0.0023549497,0.0028941426,0.004646284,-0.011857945,0.013980498,-0.016173242,0.0060523134,-0.007142785,mineiro
6.3588142,0.07767437,-0.0009011323,0.13767816,0.13555802,-0.0074594445,-0.014381609,0.007637414,-0.05818299,0.0401794,-0.056916043,-0.014064049,0.007303469,0.00895451,-0.020601833,0.054247264,-0.02839976,0.028650453,0.021668747,-1.677868e-05,-0.011723976,0.017791908,-0.0151213175,0.008498409,0.014632261,-0.0023117668,-0.0019713377,0.008921775,-0.007761323,0.010332579,-0.005238673,0.0060465536,0.004072787,0.005772403,-0.007612288,0.013199004,-0.0136555275,0.003812354,-0.01001753,mineiro
